date,close,high,low,open,volume
2023-04-24,274.6566467285156,277.75638957147896,271.6836565150722,274.9685754009273,26611000
2023-04-25,268.46697998046875,274.49095750236273,268.4182243921978,272.45372354096446,45772200
2023-04-26,287.913330078125,292.00731227294943,285.33999278918486,289.20977066358734,64599200
2023-04-27,297.13446044921875,297.4951446738083,287.79632356423065,288.4981481341887,46462600
2023-04-28,299.50311279296875,301.1309363430766,295.6528201614008,296.33516029137365,36469600
2023-05-01,297.8460693359375,300.8093322076719,297.4464163049507,299.2204771506516,21294100
2023-05-02,297.6998596191406,301.3746744145902,296.2377274555762,299.9905392914893,26404400
2023-05-03,296.7153625488281,300.8190720296692,296.41319093308664,298.8793194485243,22360800
2023-05-04,297.6998596191406,299.9905392914893,295.74059300087464,298.5088929942314,22519900
2023-05-05,302.8075561523437,304.09423955747224,296.58861610804354,298.0020223898041,28197100
2023-05-08,300.8580627441406,302.3689505307948,298.36269283862055,302.30071055555146,21318600
2023-05-09,299.24969482421875,302.2129574604757,298.5771116971217,300.22444953048654,21340800
2023-05-10,304.4256591796875,305.0982423493034,299.9028125252024,300.82881170640417,30078000
2023-05-11,302.2811889648437,303.26570080657984,298.5284068792122,302.2714616451602,31680200
2023-05-12,301.169921875,302.8075024197668,298.8597582944988,302.7100210129512,19774700
2023-05-15,301.6476135253906,302.07650801921994,299.8248268001941,301.2967160743426,16336500
2023-05-16,303.8699951171875,305.79026290466595,302.0082102270211,302.0082102270211,26730300
2023-05-17,306.7420654296875,307.1621190650021,303.5574089684494,305.0715994717328,24315000
2023-05-18,311.1575622558594,311.6655618014146,306.4685237275618,307.25979860655974,27276000
2023-05-19,310.9817810058594,311.38230770853096,309.0573150410244,309.4187579694345,27546700
2023-05-22,313.7561340332031,315.1335464128176,310.6594231373723,311.23578210832846,24115700
2023-05-23,307.9729919433594,315.26055083800105,307.9632135465672,312.6327259488541,30797200
2023-05-24,306.59552001953125,309.18426063109985,305.384161727715,307.4551840291494,23384900
2023-05-25,318.3865661621094,319.3438949651791,312.6033903237595,315.7684901108892,43301700
2023-05-26,325.1954040527344,325.69359534814544,316.3936568169518,316.5304052743781,36630600
2023-05-30,323.5542907714844,327.9795816142876,322.8802372817965,327.4813902004807,29503100
2023-05-31,320.7994384765625,328.1749119576372,319.7639124360726,324.6092859026288,45950600
2023-06-01,324.892578125,325.8206313081567,317.21427212946173,318.396295279445,26773900
2023-06-02,327.6473999023437,329.6988654721622,324.8632701870316,326.5239875083562,25873800
2023-06-05,328.1749572753906,330.734392827561,326.924544875392,327.47159843713,21307100
2023-06-06,325.9672241210937,327.61816339427435,324.4921469370549,327.57907961755546,20396200
2023-06-07,315.9052124023437,326.75839512631626,315.0455484614,323.984044106474,40717100
2023-06-08,317.7417907714844,319.08989754628954,315.8759358684607,316.4522947423508,23277700
2023-06-09,319.2364196777344,322.3624353785323,316.9114274266321,317.47800789711727,22529000
2023-06-12,324.1794738769531,324.42369526305714,317.64410719983425,320.9850390669164,24260300
2023-06-13,326.5630798339844,329.1909043563213,322.7532321400216,326.738912078587,22951300
2023-06-14,329.54254150390625,331.20325873096044,325.1172515088124,326.6118850882896,26003800
2023-06-15,340.0538330078125,341.7536041604146,329.405787505742,329.6793142407834,38899100
2023-06-16,334.4172058105469,343.3459537429244,334.04601435643656,343.19942687785715,46552000
2023-06-20,330.2361755371094,334.1730234363889,328.0967936208768,331.4670609717045,26375400
2023-06-21,325.8499450683594,329.923570971666,324.3943951235906,328.59499110748806,25117800
2023-06-22,331.8577880859375,332.2583147464339,325.6350317853251,326.3970013361719,23556800
2023-06-23,327.27618408203125,330.1482299651682,325.74249643584824,326.6314360457984,23146900
2023-06-26,321.0045471191406,328.34093617153155,320.89707422323846,326.00619557719705,21520600
2023-06-27,326.8366394042969,328.38010561548896,321.6884329438187,324.1892578253604,24354100
2023-06-28,328.08697509765625,330.1677458174573,326.0941204884159,326.9244790599475,20259500
2023-06-29,327.3055419921875,328.34103844963045,324.9317168951543,326.9734044315158,16997000
2023-06-30,332.66864013671875,334.8080220472076,329.4058457163647,329.94312088694005,26832800
2023-07-03,330.1775207519531,333.02026113567905,328.7903600361568,331.34979527734635,12508700
2023-07-05,330.3338317871094,333.752931098431,326.99290001201024,327.3445644884712,18172400
2023-07-06,333.3816833496094,335.0619274987614,327.7450650936466,329.5034469606341,28161200
2023-07-07,329.4253234863281,333.8896972947202,329.21040748776585,331.4767889612989,21214800
2023-07-10,324.15997314453125,327.48140841968,320.0179872598145,326.8659656503179,32791400
2023-07-11,324.7851257324219,325.1660955778508,319.44156081618985,323.40771358997307,26698200
2023-07-12,329.4057922363281,333.7529146882439,327.9111586604982,328.81965499219945,29995300
2023-07-13,334.7395935058594,335.7946167426784,331.1837159282275,331.711242452727,20567200
2023-07-14,337.2599182128906,343.3068414436236,336.3514219127962,339.55560494875635,28352700
2023-07-17,337.7386169433594,338.9694723365567,334.2902125016096,337.6897547836129,20363900
2023-07-18,351.1805419921875,358.3020452926389,334.2609086018875,337.83628312548785,64738600
2023-07-19,346.8724975585937,354.0819174710134,344.29353528638507,353.38833709875524,39732900
2023-07-20,338.8523254394531,349.6957622702972,337.38699694372247,345.39747131192405,33778400
2023-07-21,335.82391357421875,342.20297462021114,331.9749823654145,341.07956227112305,69405400
2023-07-24,337.1329650878906,338.901155398555,334.397697414045,337.8558806826926,26678100
2023-07-25,342.8672790527344,343.75624842360725,337.0938822455354,339.0867071747874,41637700
2023-07-26,329.9626770019531,336.70321228068315,325.4103859956427,333.5478606909615,58383700
2023-07-27,323.0755310058594,333.44027047963834,321.44411931935497,332.60994176424407,39635300
2023-07-28,330.5487365722656,332.1508430764587,325.4689499409115,325.9573926830905,28484900
2023-07-31,328.1554260253906,329.8942812123279,325.6545714457516,329.13231163180893,25446000
2023-08-01,328.5656433105469,330.7148031903255,325.9866812669901,327.44223102382614,18311900
2023-08-02,319.9300231933594,325.9183364890345,318.8163593371292,325.9183364890345,27761300
2023-08-03,319.1095275878906,322.2551011409781,318.41594699864964,318.4647793650875,18253700
2023-08-04,320.2035827636719,327.3934767757319,319.6760561560359,324.2088199611453,23741500
2023-08-07,322.479736328125,323.4566220651156,319.9496058467817,320.77996468566107,17741500
2023-08-08,318.51348876953125,321.1510914070996,315.53400007450387,319.40245810571645,22327600
2023-08-09,314.7818298339844,319.5490060989431,313.62908227048086,318.9238148724649,22373300
2023-08-10,315.4656066894531,320.67242275810133,313.75605717646994,318.4841791092021,20113700
2023-08-11,313.59002685546875,314.9576606059445,311.83161505156005,312.8573627235517,24355500
2023-08-14,316.54998779296875,316.5695147707091,312.68149972344554,313.9612471638397,18836100
2023-08-15,314.4203796386719,317.5757308061961,313.482577825794,315.53404351386234,16966300
2023-08-16,313.65679931640625,317.59221281010525,313.06942104679297,314.04837487104845,20698900
2023-08-17,310.2108764648437,315.0958462335388,309.5549642915984,313.7938508601748,21257200
2023-08-18,309.8193359375,311.679342341884,304.99307058455463,307.8711973932979,24755000
2023-08-21,315.1057434082031,315.9769970024674,310.3676092556973,311.23886284996155,24040000
2023-08-22,315.6734313964844,319.2172393434008,314.6944776045053,318.6494592891844,16084600
2023-08-23,320.117919921875,322.2716304158125,316.65241480901244,317.00485374224843,21166400
2023-08-24,313.2358703613281,325.97206974501347,313.22607126255105,325.8448009621162,23281400
2023-08-25,316.1825256347656,318.5124107055097,312.0904758312742,314.70429575926823,21684100
2023-08-28,316.8873596191406,319.285778523708,314.94902032407407,318.8061007178544,14808500
2023-08-29,321.4982604980469,322.056271402599,315.1056925945481,315.1056925945481,19284600
2023-08-30,321.8702392578125,322.86876141280084,319.57949087262745,321.7527695778492,15222100
2023-08-31,320.8619384765625,323.94563727355137,319.9025529034829,322.2716344766663,26411000
2023-09-01,321.7429504394531,325.0028533565905,319.9025125671937,324.33717196139406,14942000
2023-09-05,326.5300598144531,327.80271780347465,321.7429908017799,322.0758315411327,18553900
2023-09-06,325.8741455078125,327.42087936565457,323.23095829944674,326.3636224074877,17535800
2023-09-07,322.9666748046875,326.0699418421109,322.1051906191248,324.3176359252016,18381000
2023-09-08,327.23492431640625,329.0851616119029,322.5261582327596,323.14290399792515,19530100
2023-09-11,330.8276062011719,331.2975147186897,328.3704229251338,330.1423266808703,16583300
2023-09-12,324.7874755859375,329.70184254177326,324.5036005080368,328.7522562072044,17565500
2023-09-13,328.9872436523437,329.7606255946868,324.2001746396606,324.33721264984047,16544400
2023-09-14,331.5717163085937,333.6862305598508,329.4865396056531,332.0122276628957,20267000
2023-09-15,323.2701721191406,330.29905425690873,322.7121612017879,329.8291754846568,37679800
2023-09-18,322.1345520019531,323.4463465779978,319.4913646526402,320.90106058890035,16834200
2023-09-19,321.733154296875,322.45760041034737,317.6803011768475,319.30536803908217,16505900
2023-09-20,314.0189819335937,322.65336113195434,313.7644742751729,322.5750579775089,21436500
2023-09-21,312.80517578125,318.5026953288837,308.3705152803261,312.54086895183406,35560400
2023-09-22,310.3381652832031,314.68472270748657,309.4962494486184,314.5574539286877,21447900
2023-09-25,310.85699462890625,310.9842634015669,308.3704436389246,309.9269765789233,17836000
2023-09-26,305.5707092285156,309.23198754848005,303.4953016985724,308.4977720645104,26297600
2023-09-27,306.2069702148437,307.6851701509051,303.1722074325514,305.7272625333357,19410100
2023-09-28,307.0390930175781,308.8403644764348,302.9372740873856,304.4448414726015,19683600
2023-09-29,309.1046447753906,312.7463538993477,308.3508611473558,311.06255226407086,24147300
2023-10-02,315.02734375,315.1154758886586,308.5466739037748,309.62352913697714,20570000
2023-10-03,306.7942810058594,314.6259097538276,304.6601394668155,314.07766825620047,21033500
2023-10-04,312.2471618652344,313.304448923499,307.3915583531491,307.4209257783617,20720100
2023-10-05,312.638671875,313.24564832750764,308.2725462830461,312.3743651035606,16965600
2023-10-06,320.3724365234375,322.2618102249638,309.6430811517103,309.8878196065806,25673600
2023-10-09,322.8785400390625,323.34841872912307,316.3782726571084,317.9152372482106,19891200
2023-10-10,321.4786376953125,324.131594004222,320.7737897972471,323.99452613848536,20557100
2023-10-11,325.42388916015625,325.81546476985574,322.2129213601342,324.23933335603755,20063200
2023-10-12,324.1903686523437,326.6083859172805,321.8017188086289,323.6127894514465,19313100
2023-10-13,320.83258056640625,326.80417560812504,319.49138859402285,325.38471034218486,21072400
2023-10-16,325.6391906738281,329.06552880865223,323.6421166530187,324.08262791660326,22158000
2023-10-17,325.07147216796875,326.4420018321932,320.5193419125455,322.6534545236454,18338500
2023-10-18,323.1624755859375,328.5271540118079,321.3905713182834,325.49239077774,23153600
2023-10-19,324.34698486328125,329.78996567974724,323.9456102144574,325.1595033838665,25052100
2023-10-20,319.7948913574219,324.9343994561592,318.60056637565555,324.7385967213242,25027700
2023-10-23,322.3890991210937,325.7273354388913,317.56286365993043,318.620120705819,24374700
2023-10-24,323.5736694335937,324.8560968034201,320.7053413392681,324.3274532701517,31153600
2023-10-25,333.500244140625,338.9138581081017,330.5144167677778,337.7586697804962,55053800
2023-10-26,320.9891052246094,334.43991791817587,320.0590873690355,333.3728620958973,37828500
2023-10-27,322.8687438964844,329.63331810351394,321.4884154812009,323.47569046023347,29856500
2023-10-30,330.2109069824219,332.3058824741977,324.8462293530412,326.39299310170355,22828100
2023-10-31,330.9940490722656,331.8653322788638,327.64604386616816,331.7184951865434,20265300
2023-11-01,338.7865295410156,340.10812307119625,332.50163335597534,332.63870122035286,28158800
2023-11-02,340.9891967773437,341.4884429030558,337.5138928418696,339.93190993700205,24348100
2023-11-03,345.3749389648437,346.9315020236901,340.02005970434163,342.27167169728,23637700
2023-11-06,349.0263977050781,350.01515060483416,345.9133317859224,346.0112331411466,23828300
2023-11-07,352.9422607421875,354.83163466533523,350.10330030774577,351.8360380163673,25833900
2023-11-08,355.5560913085937,356.2119737336277,352.96183940642334,354.06806216465225,26767800
2023-11-09,353.0988464355469,357.1125629670032,352.77577495327927,354.6749477041347,24847300
2023-11-10,361.8898620605469,362.3108050217642,353.47085345970584,353.8819973228906,28042100
2023-11-13,358.9627990722656,360.7151348704628,358.1992162461448,360.4703964021509,19986500
2023-11-14,362.4772338867188,364.1218990717547,359.61870535436486,363.2016800561241,27683900
2023-11-15,362.6243591308594,366.0184055463694,360.11312341587404,364.203659277244,26860100
2023-11-16,369.00048828125,369.17705042836303,363.1246329408824,363.8897655143074,27182300
2023-11-17,362.8009643554688,367.23480603716206,360.0052770614011,366.4892814424939,40157000
2023-11-20,370.2463073730469,371.64904556813445,363.9290460653395,364.1448542442713,52465100
2023-11-21,365.9595642089844,369.0495215118682,364.04671781694736,368.5100160863887,28423100
2023-11-22,370.6484680175781,372.5514954656195,367.8233538705503,370.7956031427492,23345300
2023-11-24,370.2364501953125,370.7661665682208,367.9901174917075,370.1383501357465,10176600
2023-11-27,371.39398193359375,373.3853204961733,369.0299409491242,369.5988734413345,22179200
2023-11-28,375.406005859375,375.7002760855908,370.9525268417298,371.1389079636444,20453100
2023-11-29,371.6294250488281,376.97553440384473,370.24629493974936,376.4458479300218,28963400
2023-11-30,371.6882934570313,372.8457964517108,368.3138546072338,371.2762851366522,30554400
2023-12-01,367.3722229003906,370.9526515574604,364.23319973104685,369.57934014685134,33040500
2023-12-04,362.1044616699219,362.47719398696046,355.98337139108264,362.06521566015255,32063300
2023-12-05,365.4200439453125,365.9693683802573,358.65155863650625,359.46575623768496,23065000
2023-12-06,361.7709045410156,367.0483700977194,361.0155910074396,366.420583640083,21182100
2023-12-07,363.8799743652344,364.3704447283438,359.3382140130918,361.2118143924818,23118900
2023-12-08,367.0974731445313,367.3230703614092,361.2118285564288,362.1633422956095,20154400
2023-12-11,364.2232971191406,364.51759731266617,359.12242306000167,361.4570668899954,27708800
2023-12-12,367.2445983886719,367.28384440026525,363.3992975227853,363.7818787799653,24838300
2023-12-13,367.23480224609375,370.4424978188213,363.703409381408,368.8533485777596,30955500
2023-12-14,358.9556884765625,366.6364723191659,357.1900068696794,366.1950369494752,43277500
2023-12-15,363.6642150878906,365.3023695567354,359.2990162951195,359.8581597688427,78502300
2023-12-18,365.5475463867188,365.890881619393,361.65321060475327,362.4085541038235,21802900
2023-12-19,366.14593505859375,366.14593505859375,362.7911046946417,364.4096508615579,20603700
2023-12-20,363.5562744140625,368.8631677330293,363.46799333439736,367.852799906723,26316700
2023-12-21,366.4205932617188,367.2740068711911,362.9873008510564,365.459260609797,17708000
2023-12-22,367.4407653808594,368.0293358059012,365.606411005962,366.5579247112644,17107500
2023-12-26,367.519287109375,369.7558309565617,366.3813921785695,367.852803392138,12673100
2023-12-27,366.9405212402344,367.9116430236214,365.7045262897879,366.5677589576593,14905400
2023-12-28,368.1274719238281,369.2849749136942,367.0288229886373,368.2157530058411,14327000
2023-12-29,368.8730163574219,369.9716653516636,366.3618101031722,368.8337703402161,18730800
2024-01-02,363.8014831542969,368.7356138207432,359.779620180644,366.73448635273246,25258600
2024-01-03,363.5366516113281,366.1459576250118,361.48648901542015,361.9769593953772,23083500
2024-01-04,360.9273071289063,365.98896450288805,360.1719936012131,363.6052858949814,20901500
2024-01-05,360.7409973144531,364.9688499798779,359.51482125288123,361.9377463479848,21004600
2024-01-08,367.5486755371094,368.0489648766836,361.9769395114855,362.2613907623612,23134000
2024-01-09,368.6277465820313,368.8239167777909,364.1154129764403,364.91979160608497,20830000
2024-01-10,375.4747314453125,376.8480726318605,369.14768070417387,369.1967157740048,25514200
2024-01-11,377.29925537109375,383.2339350900792,373.1302570741052,378.6431394441378,27850800
2024-01-12,381.0661315917969,381.2721208089887,377.3189299826169,378.14291678732616,21661200
2024-01-16,382.831787109375,386.52013440392574,380.2322997601581,386.1571910674611,27202300
2024-01-17,382.0470275878906,382.6748141545887,377.4758397118604,380.5854353256014,22234100
2024-01-18,386.3631591796875,386.4808672893111,382.68463107425833,384.2541423864291,23392100
2024-01-19,391.0716857910156,391.0716857910156,386.0002086328452,388.2171444423586,29331100
2024-01-22,388.9528198242188,392.9844718697028,386.088459710553,392.3959014424087,27016900
2024-01-23,391.29730224609375,391.7681646348443,386.42202498468174,388.2073445307626,20525900
2024-01-24,394.8874816894531,397.8989767917514,392.8177112032317,393.8869329627974,24867000
2024-01-25,397.1535034179688,399.25273113363767,394.858105500646,396.613997943498,21021200
2024-01-26,396.23138427734375,398.4287118822507,394.759973173457,396.66300059602537,17803300
2024-01-29,401.9110412597656,402.1660954317092,396.6237563010018,398.3207945584323,24510200
2024-01-30,400.8026123046875,405.17760004808207,398.70341448382425,404.4026783420674,33477600
2024-01-31,390.0024719238281,407.4043839387936,389.6395285786488,399.2037024045015,47871100
2024-02-01,396.0842590332031,400.2238302394902,394.1419855506921,394.1714125760664,30657700
2024-02-02,403.3825073242188,404.7852455891368,395.8684966385469,396.11373185699847,28256700
2024-02-05,397.9186096191406,403.32360273615,396.290244380319,402.0876078105048,25352300
2024-02-06,397.76165771484375,400.1944015675409,395.23084373526007,398.14423897907153,18382600
2024-02-07,406.1585083007813,406.4037434899342,399.63525825649936,399.674504268826,22340500
2024-02-08,406.2174072265625,407.6397834551556,404.66753383171147,406.158553169539,21225300
2024-02-09,412.53460693359375,412.799480086422,407.17867899598485,407.3356331031592,22032800
2024-02-12,407.3455200195313,412.7210568909958,406.8452305904798,412.5444947169564,21202900
2024-02-13,398.5758666992188,402.2543946406928,395.701717385572,397.2221636270064,27824900
2024-02-14,402.4281921386719,402.772162264522,397.5930560545051,401.0326973304229,20401200
2024-02-15,399.54876708984375,402.07445398469247,397.3179246135389,401.1015363834754,21825500
2024-02-16,397.0919189453125,401.2489827226472,396.48261574205486,400.92465682975353,22296500
2024-02-20,395.8437805175781,397.5144455402651,391.1462141740097,396.2860021450716,24307900
2024-02-21,395.2442932128906,395.3524118295115,390.3698381114288,393.2689765841808,18518900
2024-02-22,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900
2024-02-23,403.2635803222656,408.6883757427927,401.9172111140197,408.5016799323737,16295900
2024-02-26,400.5118408203125,405.0521625314793,400.3349221888875,404.364222275906,16193500
2024-02-27,400.4529724121094,401.27848291877046,396.8855673713711,400.9541570107221,14835800
2024-02-28,400.6887817382813,402.24152110085487,398.33017625490425,401.1408405413653,13183100
2024-02-29,406.5066833496094,407.05702360240457,398.91981558888216,401.5929096701564,31947300
2024-03-01,408.3346252441406,408.6982397267373,403.7943028017663,404.1775615837775,17823400
2024-03-04,407.7646484375,410.1527354833861,405.2094798738606,406.31016048803207,17596000
2024-03-05,395.7062072753906,407.1061687535314,393.7308905561475,406.8211614689715,26919200
2024-03-06,395.1558532714844,398.1729175476419,391.5196786963873,396.0206822488724,22344100
2024-03-07,402.0843200683594,402.7132675555228,395.3032878406332,399.1163813277323,18718500
2024-03-08,399.2146301269531,403.3422120153882,397.357209279769,400.9246137706761,18002200
2024-03-11,397.5439453125,398.68394443475927,394.3401851841924,396.7970720878644,16120800
2024-03-12,408.1183776855469,408.4033849510457,399.77479973523793,400.5904729541975,22457000
2024-03-13,407.9414978027344,410.968369200055,404.35444900675975,410.88976201717287,17115900
2024-03-14,417.8869323730469,420.4421004545817,410.7816054753784,412.99280343205993,34157300
2024-03-15,409.2387390136719,415.3121560642416,405.6713345351322,412.0592402980969,45079900
2024-03-18,410.1232604980469,413.4744581297676,406.6442999374372,407.10619591579865,20106000
2024-03-19,414.1426696777344,414.3981955018545,408.3837114296865,410.62439098905713,19837900
2024-03-20,417.8968505859375,418.6142424232922,413.4056537780831,414.7225416621304,17860100
2024-03-21,421.9653625488281,423.3903687989113,419.79348315302326,422.41742129377707,21296200
2024-03-22,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500
2024-03-25,415.5676879882813,420.0392404054396,414.3392444656493,417.9066492539799,18060500
2024-03-26,414.3785400390625,418.6436921137748,414.08372560652526,418.2702405050307,16725600
2024-03-27,414.1623840332031,417.130322980661,411.7841340063689,417.1204858345943,16705000
2024-03-28,413.4645690917969,414.5947310272611,411.89215553357553,413.7004206285772,21871200
2024-04-01,417.2481994628906,420.5109524938084,414.9387197575333,416.6388963047316,16316000
2024-04-02,414.1721496582031,415.0959414899842,410.6342266844982,412.8650690915943,17912000
2024-04-03,413.19927978515625,415.960818454912,411.86271762245,412.4916951087346,16502300
2024-04-04,410.6735534667969,421.2774854551743,410.36890189824567,417.6609252369343,19370900
2024-04-05,418.1817932128906,419.1547408159618,411.1059769604637,412.76683489834704,16554800
2024-04-08,417.2678833007813,419.9114962791385,416.00012113110665,417.8378979159273,14272400
2024-04-09,418.9286804199219,420.3634939121141,414.3490398303801,419.0859247739188,12496900
2024-04-10,415.9608154296875,416.71752584552905,412.46221066374153,414.90926057255786,16216600
2024-04-11,420.55023193359375,421.9654011694112,415.07628079166767,418.4766338120234,17966400
2024-04-12,414.6242370605469,417.8476715499989,412.5309645735886,416.7371538463039,19253800
2024-04-15,406.5066833496094,419.45938357073686,406.3002832613404,419.2431763291892,20273500
2024-04-16,407.4304504394531,411.1845807766568,406.59513289625886,407.4206432860486,16765600
2024-04-17,404.7377624511719,411.6563651401906,403.2537929988289,410.054469901942,15855500
2024-04-18,397.2982177734375,404.78683351626455,396.98375907390033,403.5485530406812,21029900
2024-04-19,392.2370910644531,398.4874271893145,390.91036608589934,397.0624207324797,30565800
2024-04-22,394.04534912109375,395.9027700554988,388.9252051027742,393.1805201140456,20286900
2024-04-23,400.5413818359375,401.1605221597847,396.10914808184776,397.2687915502586,15734500
2024-04-24,402.0057067871094,405.3569045099729,399.7650268716559,402.4970842246325,15065300
2024-04-25,392.1585388183594,392.993886513837,381.3383973548316,387.23492698224936,40586500
2024-04-26,399.31292724609375,405.8777219430486,398.7625869715763,405.0620486762338,29694700
2024-04-29,395.3131103515625,399.3129295050505,392.3058831233316,398.2613746922827,19582100
2024-04-30,382.6159057617188,395.2246663994194,382.4586913890698,394.5662074998568,28781400
2024-05-01,388.129150390625,394.792226173252,383.5789912516123,385.83931510454033,23562500
2024-05-02,390.9791564941406,393.0331103770738,387.84416635932274,390.80226783236736,17709400
2024-05-03,399.6470336914063,400.1285739017596,394.9297930918896,395.3425632659736,17446700
2024-05-06,406.408447265625,406.7917060599517,399.3620818261789,401.7108803030935,16996600
2024-05-07,402.2807922363281,407.5188914123627,402.035103569306,407.5090542684683,20018200
2024-05-08,403.460205078125,405.1210632585712,399.6962370156749,401.1310807635334,11792300
2024-05-09,405.20941162109375,405.6025074897573,402.04494039272,403.48959095331,14689700
2024-05-10,407.5876770019531,408.2166544093559,404.6983757681954,405.8187305283965,13402300
2024-05-13,406.5852966308594,411.13545592488975,403.7353138522874,410.8013229086305,15440200
2024-05-14,409.3763427734375,410.29029755221785,404.45273155985166,404.9146275219176,15109300
2024-05-15,416.5338134765625,417.25252925056685,410.81371203906,411.4339690700597,22239500
2024-05-16,414.4762268066406,418.83770651029647,413.846144823867,415.2736916860826,17530100
2024-05-17,413.7081909179688,416.3762814214175,411.561928705143,416.0021562558925,15352200
2024-05-20,418.7588806152344,420.1667475860199,413.49165301735496,413.7082502471213,16272100
2024-05-21,422.4016723632813,426.27085809319817,418.27649987771593,420.2258450310574,21453300
2024-05-22,423.8587341308594,425.7195053768376,420.5212017999642,423.43539455106486,18073700
2024-05-23,420.3931579589844,426.8910441613392,418.837618041777,426.2707871538096,17211700
2024-05-24,423.50433349609375,424.3904021961967,417.8433006318776,420.58028575397856,11855300
2024-05-28,423.6618041992188,424.1540678599693,419.9993613614193,422.9824779437519,15718000
2024-05-29,422.5296020507813,424.2722045863308,419.10343616970863,419.10343616970863,15517100
2024-05-30,408.2539978027344,417.7349716036768,407.8306281783295,417.7349716036768,28394500
2024-05-31,408.7068786621094,410.3018082986228,398.25120211572766,410.3018082986228,47995300
2024-06-03,407.1217346191406,409.9867127825708,402.59293289369214,409.10064418608687,17484700
2024-06-04,409.6323547363281,409.9966250957063,403.3412097338974,406.0486602967713,14348900
2024-06-05,417.4494323730469,417.51832644992857,409.858705215808,411.3453510614717,16988000
2024-06-06,417.9515380859375,418.7293231019465,414.0724979392672,417.44944957036887,14861300
2024-06-07,417.29193115234375,419.6843254469309,416.4550768800314,419.60557647742206,13621700
2024-06-10,421.249755859375,421.45649821147657,417.3313558315188,418.1288206635897,13982900
2024-06-11,425.9852600097656,426.1231082519525,418.6702294665461,418.8966815592582,14551100
2024-06-12,434.2356567382813,436.5394472705752,426.5465000753495,428.5844790234761,22366200
2024-06-13,434.7475891113281,436.5296113185569,432.5717920048744,434.02890334988575,15960600
2024-06-14,435.7222900390625,436.2834778568933,429.9627988535268,431.4986591636175,13582000
2024-06-17,441.4324951171875,443.9627374571167,433.9008673764112,435.7419285968911,20790000
2024-06-18,439.4339599609375,443.1751821409538,438.00641324566425,442.7518125207464,17112500
2024-06-20,438.8038940429688,439.6210386019516,434.442414629224,439.3945864733692,19877400
2024-06-21,442.8207092285156,443.6083190884872,439.6013156180092,440.4578496032106,34187100
2024-06-24,440.7433776855469,445.74476346815527,439.502863594004,442.8403957299967,15913700
2024-06-25,443.9726257324219,444.4353547941903,439.83759879553867,441.3143898379412,16413400
2024-06-26,445.1639709472656,446.5816929921133,441.25539545681966,442.052860351372,16507000
2024-06-27,445.8432312011719,449.1118693221635,444.7799248025884,445.1835846348848,14806300
2024-06-28,440.0345153808594,448.33407381119525,439.5028621939787,446.0598180142048,28362300
2024-07-01,449.6632080078125,450.2932899171113,438.7644825324962,441.71806471797646,17662800
2024-07-02,452.1737365722656,452.4789376582484,446.0991893815869,446.1878232862581,13979800
2024-07-03,453.6406555175781,453.8867873546844,450.795387104232,451.1005881786126,9932800
2024-07-05,460.32562255859375,461.10340760685847,451.8685359116121,452.4986178155469,16000300
2024-07-08,459.0260620117188,460.4634937005408,457.2736043779676,459.331263113158,12962300
2024-07-09,452.4297180175781,460.0991646310165,450.9135374483829,459.7742838174559,17207200
2024-07-10,459.0359191894531,459.2426615392735,451.7602469814767,454.0837473649462,18196100
2024-07-11,447.6646118164063,457.5886345893225,444.5633265323156,455.8164973230346,23111200
2024-07-12,446.5324096679688,449.2989293786312,443.6772860929006,447.3003398715442,16324300
2024-07-15,446.9360656738281,450.185024234339,444.4452124667996,446.286273961726,14429400
2024-07-16,442.5647583007813,447.27079820143007,439.7490242805094,447.19204922721934,17175700
2024-07-17,436.6575927734375,437.9670310742686,432.3847473538584,435.74198947896895,21778000
2024-07-18,433.5563049316406,437.770080793845,427.6786754419279,437.4648797185402,20794800
2024-07-19,430.34674072265625,434.3144148345439,425.3158203253179,426.3988064324466,20940400
2024-07-22,436.0865173339844,437.7208362299543,432.11887358350543,434.9543169670971,15808800
2024-07-23,437.967041015625,441.4522765923751,436.2441179825544,437.0317279223722,13107100
2024-07-24,422.2637939453125,434.64916540683873,420.9740654607642,433.6351033912307,26805800
2024-07-25,411.9262390136719,423.1498448431678,411.0500252919827,422.1653174889069,29943800
2024-07-26,418.68994140625,422.28349032231534,410.8137224917234,411.7293557750341,23583800
2024-07-29,420.1274108886719,425.46353285919287,418.12882136064246,424.9023450000168,15125800
2024-07-30,416.3763427734375,422.4114705197089,410.90234276735913,421.1020622928212,32687600
2024-07-31,411.8770446777344,415.2539664560443,405.8320320070505,413.9937725831716,42891400
2024-08-01,410.6562194824219,420.8460843318748,406.6984300535164,414.2793032379423,30296400
2024-08-02,402.1695251464844,408.57880713314506,398.0837430842304,406.1076341309002,29437900
2024-08-05,389.0359802246094,394.8348607957488,379.61404618021845,383.1485258419234,40709200
2024-08-06,393.4270324707031,399.3932969538089,392.3342213324454,393.8110126298072,24946500
2024-08-07,392.2652282714844,403.7349659899612,391.3200904199489,402.3172742353533,20650900
2024-08-08,396.4593200683594,399.58025493530266,393.75186986205176,396.2131882314223,20203000
2024-08-09,399.73779296875,401.73638233312255,396.0359904789914,397.7785931119872,19276700
